000000000010000101001010010101001010,723
000010000000000100001000100001000010,656
0011000011100001100001000,553
010100100001000000100000000001010010,633
0100110001000100010011000,439
000100000100000010110000001001000010,659
0110010000100000001000000,686
001011000000100000000010100100100000,719
001010000010100000000010110101000010,132
0011100110110111110110110,691
0101010101010001000101010,351
000001000011000010000001011000110100,702
0110010010100100110100010,351
000010000100000100011000100001000010,659
001010000100100000010010100100000000,633
010001101010010000000001010000100100,702
000001000110000000010001010001100110,723
0110010111110010100101110,624
0011000001100001000101010,553
011101100100100000110000000000100000,657
010100101000010100101001000000000100,723
010000101101010010010000001000010000,132
0001000111010101110001000,506
001110000000100100101000100000000000,660
0010000001100000000101010,732
000100001001010000100010000100010000,659
011000101001110000000000000000010000,660
0101110001000111010011100,599
000100000001000000100001000000010100,681
010100100010000100101010010100000000,723
0011000101110111010001100,482
010100100110000000110000010000000000,660
0000000000000100010100011,572
0000000000000100010100010,714
0101010111010101110101010,393
001101000001100000100000000000110000,719
0110110000100100010110010,351
000010000001000000000001100000010100,656
000100000010000000100000010001000010,656
010001101000010100001000000000100000,633
010001101000010001000000000001101010,723
000000000011000011000000011000011000,407
011010100001100000000001100000010100,702
000100001010010100101000010000000000,633
0111110110110001100010000,600
001111000001100000100000100000110000,132
011010100000100010000000101000000000,660
000001000001000100001000000000110000,656
0100010000000010000100110,732
0001100001000101010011000,553
000110000000000010100010101100000000,660
000100000000000010100001001000000100,656
0111110110110111110110110,712
000100000011000100101000010000010000,659
0010000100110100010100010,707
